6.48333333e-01 -2.74166667e-01
6.47500000e-01 -2.74166667e-01
6.46666667e-01 -2.74166667e-01
6.45833333e-01 -2.73333333e-01
6.45000000e-01 -2.73333333e-01
6.44166667e-01 -2.73333333e-01
6.43333333e-01 -2.73333333e-01
6.42500000e-01 -2.73333333e-01
6.41666667e-01 -2.73333333e-01
6.40833333e-01 -2.73333333e-01
6.40000000e-01 -2.73333333e-01
6.39166667e-01 -2.73333333e-01
6.38333333e-01 -2.73333333e-01
6.37500000e-01 -2.72500000e-01
6.36666667e-01 -2.72500000e-01
6.35833333e-01 -2.72500000e-01
6.35000000e-01 -2.72500000e-01
6.34166667e-01 -2.72500000e-01
6.33333333e-01 -2.72500000e-01
6.32500000e-01 -2.72500000e-01
6.31666667e-01 -2.72500000e-01
6.30833333e-01 -2.72500000e-01
6.30000000e-01 -2.72500000e-01
6.29166667e-01 -2.72500000e-01
6.28333333e-01 -2.72500000e-01
6.27500000e-01 -2.72500000e-01
6.26666667e-01 -2.72500000e-01
6.25833333e-01 -2.72500000e-01
6.25000000e-01 -2.72500000e-01
6.24166667e-01 -2.72500000e-01
6.23333333e-01 -2.72500000e-01
6.22500000e-01 -2.72500000e-01
6.21666667e-01 -2.71666667e-01
6.20833333e-01 -2.71666667e-01
6.20000000e-01 -2.71666667e-01
6.19166667e-01 -2.71666667e-01
6.18333333e-01 -2.71666667e-01
6.17500000e-01 -2.71666667e-01
6.16666667e-01 -2.71666667e-01
6.15833333e-01 -2.71666667e-01
6.15000000e-01 -2.71666667e-01
6.14166667e-01 -2.71666667e-01
6.13333333e-01 -2.71666667e-01
6.12500000e-01 -2.71666667e-01
6.11666667e-01 -2.71666667e-01
6.10833333e-01 -2.71666667e-01
6.10000000e-01 -2.71666667e-01
6.09166667e-01 -2.72500000e-01
6.08333333e-01 -2.72500000e-01
6.07500000e-01 -2.72500000e-01
6.06666667e-01 -2.72500000e-01
6.05833333e-01 -2.72500000e-01
6.05000000e-01 -2.72500000e-01
6.04166667e-01 -2.72500000e-01
6.03333333e-01 -2.72500000e-01
6.02500000e-01 -2.72500000e-01
6.01666667e-01 -2.72500000e-01
6.00833333e-01 -2.72500000e-01
6.00000000e-01 -2.72500000e-01
5.99166667e-01 -2.72500000e-01
5.98333333e-01 -2.72500000e-01
5.97500000e-01 -2.72500000e-01
5.96666667e-01 -2.72500000e-01
5.95833333e-01 -2.72500000e-01
5.95000000e-01 -2.73333333e-01
5.94166667e-01 -2.73333333e-01
5.93333333e-01 -2.73333333e-01
5.92500000e-01 -2.73333333e-01
5.91666667e-01 -2.73333333e-01
5.90833333e-01 -2.73333333e-01
5.90000000e-01 -2.73333333e-01
5.89166667e-01 -2.73333333e-01
5.88333333e-01 -2.73333333e-01
5.87500000e-01 -2.73333333e-01
5.86666667e-01 -2.74166667e-01
5.85833333e-01 -2.74166667e-01
5.85000000e-01 -2.74166667e-01
5.84166667e-01 -2.74166667e-01
5.83333333e-01 -2.74166667e-01
5.82500000e-01 -2.74166667e-01
5.81666667e-01 -2.74166667e-01
5.80833333e-01 -2.75000000e-01
5.80000000e-01 -2.75000000e-01
5.79166667e-01 -2.75000000e-01
5.78333333e-01 -2.75000000e-01
5.77500000e-01 -2.75000000e-01
5.76666667e-01 -2.75000000e-01
5.75833333e-01 -2.75833333e-01
5.75000000e-01 -2.75833333e-01
5.74166667e-01 -2.75833333e-01
5.73333333e-01 -2.75833333e-01
5.72500000e-01 -2.75833333e-01
5.71666667e-01 -2.76666667e-01
5.70833333e-01 -2.76666667e-01
5.70000000e-01 -2.76666667e-01
5.69166667e-01 -2.76666667e-01
5.68333333e-01 -2.76666667e-01
5.67500000e-01 -2.77500000e-01
5.66666667e-01 -2.77500000e-01
5.65833333e-01 -2.77500000e-01
5.65000000e-01 -2.77500000e-01
5.64166667e-01 -2.78333333e-01
5.63333333e-01 -2.78333333e-01
5.62500000e-01 -2.78333333e-01
5.61666667e-01 -2.79166667e-01
5.60833333e-01 -2.79166667e-01
5.60000000e-01 -2.79166667e-01
5.59166667e-01 -2.79166667e-01
5.58333333e-01 -2.80000000e-01
5.57500000e-01 -2.80000000e-01
5.56666667e-01 -2.80000000e-01
5.55833333e-01 -2.80833333e-01
5.55000000e-01 -2.80833333e-01
5.54166667e-01 -2.80833333e-01
5.53333333e-01 -2.81666667e-01
5.52500000e-01 -2.81666667e-01
5.51666667e-01 -2.81666667e-01
5.50833333e-01 -2.82500000e-01
5.50000000e-01 -2.82500000e-01
5.49166667e-01 -2.82500000e-01
5.48333333e-01 -2.83333333e-01
5.47500000e-01 -2.83333333e-01
5.46666667e-01 -2.84166667e-01
5.45833333e-01 -2.84166667e-01
5.45000000e-01 -2.85000000e-01
5.44166667e-01 -2.85000000e-01
5.43333333e-01 -2.85000000e-01
5.42500000e-01 -2.85833333e-01
5.41666667e-01 -2.85833333e-01
5.40833333e-01 -2.86666667e-01
5.40000000e-01 -2.86666667e-01
5.39166667e-01 -2.87500000e-01
5.38333333e-01 -2.87500000e-01
5.37500000e-01 -2.88333333e-01
5.36666667e-01 -2.89166667e-01
5.35833333e-01 -2.89166667e-01
5.35000000e-01 -2.90000000e-01
5.34166667e-01 -2.90000000e-01
5.33333333e-01 -2.90833333e-01
5.32500000e-01 -2.90833333e-01
5.31666667e-01 -2.91666667e-01
5.30833333e-01 -2.92500000e-01
5.30000000e-01 -2.92500000e-01
5.29166667e-01 -2.93333333e-01
5.28333333e-01 -2.94166667e-01
5.27500000e-01 -2.95000000e-01
5.26666667e-01 -2.95000000e-01
5.25833333e-01 -2.95833333e-01
5.25000000e-01 -2.96666667e-01
5.24166667e-01 -2.97500000e-01
5.23333333e-01 -2.97500000e-01
5.22500000e-01 -2.98333333e-01
5.21666667e-01 -2.99166667e-01
5.20833333e-01 -3.00000000e-01
5.20000000e-01 -3.00833333e-01
5.19166667e-01 -3.01666667e-01
5.18333333e-01 -3.02500000e-01
5.17500000e-01 -3.03333333e-01
5.16666667e-01 -3.04166667e-01
5.15833333e-01 -3.05000000e-01
5.15000000e-01 -3.05833333e-01
5.14166667e-01 -3.06666667e-01
5.14166667e-01 -3.07500000e-01
5.13333333e-01 -3.08333333e-01
5.12500000e-01 -3.09166667e-01
5.11666667e-01 -3.10000000e-01
5.10833333e-01 -3.10833333e-01
5.10833333e-01 -3.11666667e-01
5.10000000e-01 -3.12500000e-01
5.09166667e-01 -3.13333333e-01
5.09166667e-01 -3.14166667e-01
5.08333333e-01 -3.15000000e-01
5.07500000e-01 -3.15833333e-01
5.07500000e-01 -3.16666667e-01
5.06666667e-01 -3.17500000e-01
5.06666667e-01 -3.18333333e-01
5.05833333e-01 -3.19166667e-01
5.05833333e-01 -3.20000000e-01
5.05000000e-01 -3.20833333e-01
5.05000000e-01 -3.21666667e-01
5.04166667e-01 -3.22500000e-01
5.04166667e-01 -3.23333333e-01
5.03333333e-01 -3.24166667e-01
5.03333333e-01 -3.25000000e-01
5.03333333e-01 -3.25833333e-01
5.02500000e-01 -3.26666667e-01
5.02500000e-01 -3.27500000e-01
5.01666667e-01 -3.28333333e-01
5.01666667e-01 -3.29166667e-01
5.01666667e-01 -3.30000000e-01
5.00833333e-01 -3.30833333e-01
5.00833333e-01 -3.31666667e-01
5.00833333e-01 -3.32500000e-01
5.00833333e-01 -3.33333333e-01
5.00000000e-01 -3.33333333e-01
5.00000000e-01 -3.32500000e-01
5.00000000e-01 -3.31666667e-01
5.00000000e-01 -3.30833333e-01
4.99166667e-01 -3.30000000e-01
4.99166667e-01 -3.29166667e-01
4.99166667e-01 -3.28333333e-01
4.98333333e-01 -3.27500000e-01
4.98333333e-01 -3.26666667e-01
4.97500000e-01 -3.25833333e-01
4.97500000e-01 -3.25000000e-01
4.97500000e-01 -3.24166667e-01
4.96666667e-01 -3.23333333e-01
4.96666667e-01 -3.22500000e-01
4.95833333e-01 -3.21666667e-01
4.95833333e-01 -3.20833333e-01
4.95000000e-01 -3.20000000e-01
4.95000000e-01 -3.19166667e-01
4.94166667e-01 -3.18333333e-01
4.94166667e-01 -3.17500000e-01
4.93333333e-01 -3.16666667e-01
4.93333333e-01 -3.15833333e-01
4.92500000e-01 -3.15000000e-01
4.91666667e-01 -3.14166667e-01
4.91666667e-01 -3.13333333e-01
4.90833333e-01 -3.12500000e-01
4.90000000e-01 -3.11666667e-01
4.90000000e-01 -3.10833333e-01
4.89166667e-01 -3.10000000e-01
4.88333333e-01 -3.09166667e-01
4.87500000e-01 -3.08333333e-01
4.87500000e-01 -3.07500000e-01
4.86666667e-01 -3.06666667e-01
4.85833333e-01 -3.05833333e-01
4.85000000e-01 -3.05000000e-01
4.84166667e-01 -3.04166667e-01
4.83333333e-01 -3.03333333e-01
4.82500000e-01 -3.02500000e-01
4.81666667e-01 -3.01666667e-01
4.80833333e-01 -3.00833333e-01
4.80000000e-01 -3.00000000e-01
4.79166667e-01 -2.99166667e-01
4.78333333e-01 -2.98333333e-01
4.77500000e-01 -2.97500000e-01
4.76666667e-01 -2.97500000e-01
4.75833333e-01 -2.96666667e-01
4.75000000e-01 -2.95833333e-01
4.74166667e-01 -2.95000000e-01
4.73333333e-01 -2.95000000e-01
4.72500000e-01 -2.94166667e-01
4.71666667e-01 -2.93333333e-01
4.70833333e-01 -2.92500000e-01
4.70000000e-01 -2.92500000e-01
4.69166667e-01 -2.91666667e-01
4.68333333e-01 -2.90833333e-01
4.67500000e-01 -2.90833333e-01
4.66666667e-01 -2.90000000e-01
4.65833333e-01 -2.90000000e-01
4.65000000e-01 -2.89166667e-01
4.64166667e-01 -2.89166667e-01
4.63333333e-01 -2.88333333e-01
4.62500000e-01 -2.87500000e-01
4.61666667e-01 -2.87500000e-01
4.60833333e-01 -2.86666667e-01
4.60000000e-01 -2.86666667e-01
4.59166667e-01 -2.85833333e-01
4.58333333e-01 -2.85833333e-01
4.57500000e-01 -2.85000000e-01
4.56666667e-01 -2.85000000e-01
4.55833333e-01 -2.85000000e-01
4.55000000e-01 -2.84166667e-01
4.54166667e-01 -2.84166667e-01
4.53333333e-01 -2.83333333e-01
4.52500000e-01 -2.83333333e-01
4.51666667e-01 -2.82500000e-01
4.50833333e-01 -2.82500000e-01
4.50000000e-01 -2.82500000e-01
4.49166667e-01 -2.81666667e-01
4.48333333e-01 -2.81666667e-01
4.47500000e-01 -2.81666667e-01
4.46666667e-01 -2.80833333e-01
4.45833333e-01 -2.80833333e-01
4.45000000e-01 -2.80833333e-01
4.44166667e-01 -2.80000000e-01
4.43333333e-01 -2.80000000e-01
4.42500000e-01 -2.80000000e-01
4.41666667e-01 -2.79166667e-01
4.40833333e-01 -2.79166667e-01
4.40000000e-01 -2.79166667e-01
4.39166667e-01 -2.78333333e-01
4.38333333e-01 -2.78333333e-01
4.37500000e-01 -2.78333333e-01
4.36666667e-01 -2.78333333e-01
4.35833333e-01 -2.77500000e-01
4.35000000e-01 -2.77500000e-01
4.34166667e-01 -2.77500000e-01
4.33333333e-01 -2.77500000e-01
4.32500000e-01 -2.76666667e-01
4.31666667e-01 -2.76666667e-01
4.30833333e-01 -2.76666667e-01
4.30000000e-01 -2.76666667e-01
4.29166667e-01 -2.76666667e-01
4.28333333e-01 -2.75833333e-01
4.27500000e-01 -2.75833333e-01
4.26666667e-01 -2.75833333e-01
4.25833333e-01 -2.75833333e-01
4.25000000e-01 -2.75833333e-01
4.24166667e-01 -2.75000000e-01
4.23333333e-01 -2.75000000e-01
4.22500000e-01 -2.75000000e-01
4.21666667e-01 -2.75000000e-01
4.20833333e-01 -2.75000000e-01
4.20000000e-01 -2.75000000e-01
4.19166667e-01 -2.74166667e-01
4.18333333e-01 -2.74166667e-01
4.17500000e-01 -2.74166667e-01
4.16666667e-01 -2.74166667e-01
4.15833333e-01 -2.74166667e-01
4.15000000e-01 -2.74166667e-01
4.14166667e-01 -2.74166667e-01
4.13333333e-01 -2.73333333e-01
4.12500000e-01 -2.73333333e-01
4.11666667e-01 -2.73333333e-01
4.10833333e-01 -2.73333333e-01
4.10000000e-01 -2.73333333e-01
4.09166667e-01 -2.73333333e-01
4.08333333e-01 -2.73333333e-01
4.07500000e-01 -2.73333333e-01
4.06666667e-01 -2.73333333e-01
4.05833333e-01 -2.73333333e-01
4.05000000e-01 -2.72500000e-01
4.04166667e-01 -2.72500000e-01
4.03333333e-01 -2.72500000e-01
4.02500000e-01 -2.72500000e-01
4.01666667e-01 -2.72500000e-01
4.00833333e-01 -2.72500000e-01
4.00000000e-01 -2.72500000e-01
3.99166667e-01 -2.72500000e-01
3.98333333e-01 -2.72500000e-01
3.97500000e-01 -2.72500000e-01
3.96666667e-01 -2.72500000e-01
3.95833333e-01 -2.72500000e-01
3.95000000e-01 -2.72500000e-01
3.94166667e-01 -2.72500000e-01
3.93333333e-01 -2.72500000e-01
3.92500000e-01 -2.72500000e-01
3.91666667e-01 -2.72500000e-01
3.90833333e-01 -2.71666667e-01
3.90000000e-01 -2.71666667e-01
3.89166667e-01 -2.71666667e-01
3.88333333e-01 -2.71666667e-01
3.87500000e-01 -2.71666667e-01
3.86666667e-01 -2.71666667e-01
3.85833333e-01 -2.71666667e-01
3.85000000e-01 -2.71666667e-01
3.84166667e-01 -2.71666667e-01
3.83333333e-01 -2.71666667e-01
3.82500000e-01 -2.71666667e-01
3.81666667e-01 -2.71666667e-01
3.80833333e-01 -2.71666667e-01
3.80000000e-01 -2.71666667e-01
3.79166667e-01 -2.71666667e-01
3.78333333e-01 -2.72500000e-01
3.77500000e-01 -2.72500000e-01
3.76666667e-01 -2.72500000e-01
3.75833333e-01 -2.72500000e-01
3.75000000e-01 -2.72500000e-01
3.74166667e-01 -2.72500000e-01
3.73333333e-01 -2.72500000e-01
3.72500000e-01 -2.72500000e-01
3.71666667e-01 -2.72500000e-01
3.70833333e-01 -2.72500000e-01
3.70000000e-01 -2.72500000e-01
3.69166667e-01 -2.72500000e-01
3.68333333e-01 -2.72500000e-01
3.67500000e-01 -2.72500000e-01
3.66666667e-01 -2.72500000e-01
3.65833333e-01 -2.72500000e-01
3.65000000e-01 -2.72500000e-01
3.64166667e-01 -2.72500000e-01
3.63333333e-01 -2.73333333e-01
3.62500000e-01 -2.73333333e-01
3.61666667e-01 -2.73333333e-01
3.60833333e-01 -2.73333333e-01
3.60000000e-01 -2.73333333e-01
3.59166667e-01 -2.73333333e-01
3.58333333e-01 -2.73333333e-01
3.57500000e-01 -2.73333333e-01
3.56666667e-01 -2.73333333e-01
3.55833333e-01 -2.73333333e-01
3.55000000e-01 -2.74166667e-01
3.54166667e-01 -2.74166667e-01
3.53333333e-01 -2.74166667e-01
3.52500000e-01 -2.74166667e-01
3.52500000e-01 -2.73333333e-01
3.53333333e-01 -2.72500000e-01
3.53333333e-01 -2.71666667e-01
3.53333333e-01 -2.70833333e-01
3.54166667e-01 -2.70000000e-01
3.54166667e-01 -2.69166667e-01
3.54166667e-01 -2.68333333e-01
3.54166667e-01 -2.67500000e-01
3.55000000e-01 -2.66666667e-01
3.55000000e-01 -2.65833333e-01
3.55000000e-01 -2.65000000e-01
3.55000000e-01 -2.64166667e-01
3.55000000e-01 -2.63333333e-01
3.55000000e-01 -2.62500000e-01
3.55833333e-01 -2.61666667e-01
3.55833333e-01 -2.60833333e-01
3.55833333e-01 -2.60000000e-01
3.55833333e-01 -2.59166667e-01
3.55833333e-01 -2.58333333e-01
3.55833333e-01 -2.57500000e-01
3.55833333e-01 -2.56666667e-01
3.55833333e-01 -2.55833333e-01
3.55833333e-01 -2.55000000e-01
3.55833333e-01 -2.54166667e-01
3.55833333e-01 -2.53333333e-01
3.55833333e-01 -2.52500000e-01
3.55833333e-01 -2.51666667e-01
3.55833333e-01 -2.50833333e-01
3.55000000e-01 -2.50000000e-01
3.55000000e-01 -2.49166667e-01
3.55000000e-01 -2.48333333e-01
3.55000000e-01 -2.47500000e-01
3.55000000e-01 -2.46666667e-01
3.54166667e-01 -2.45833333e-01
3.54166667e-01 -2.45000000e-01
3.54166667e-01 -2.44166667e-01
3.54166667e-01 -2.43333333e-01
3.53333333e-01 -2.42500000e-01
3.53333333e-01 -2.41666667e-01
3.53333333e-01 -2.40833333e-01
3.52500000e-01 -2.40000000e-01
3.52500000e-01 -2.39166667e-01
3.51666667e-01 -2.38333333e-01
3.51666667e-01 -2.37500000e-01
3.50833333e-01 -2.36666667e-01
3.50833333e-01 -2.35833333e-01
3.50000000e-01 -2.35000000e-01
3.50000000e-01 -2.34166667e-01
3.49166667e-01 -2.33333333e-01
3.49166667e-01 -2.32500000e-01
3.48333333e-01 -2.31666667e-01
3.47500000e-01 -2.30833333e-01
3.47500000e-01 -2.30000000e-01
3.46666667e-01 -2.29166667e-01
3.45833333e-01 -2.28333333e-01
3.45833333e-01 -2.27500000e-01
3.45000000e-01 -2.26666667e-01
3.44166667e-01 -2.25833333e-01
3.43333333e-01 -2.25000000e-01
3.42500000e-01 -2.24166667e-01
3.41666667e-01 -2.23333333e-01
3.41666667e-01 -2.22500000e-01
3.40833333e-01 -2.21666667e-01
3.40000000e-01 -2.20833333e-01
3.39166667e-01 -2.20000000e-01
3.38333333e-01 -2.19166667e-01
3.37500000e-01 -2.18333333e-01
3.36666667e-01 -2.18333333e-01
3.36666667e-01 -2.17500000e-01
3.35833333e-01 -2.16666667e-01
3.35000000e-01 -2.16666667e-01
3.34166667e-01 -2.15833333e-01
3.33333333e-01 -2.15000000e-01
3.32500000e-01 -2.14166667e-01
3.31666667e-01 -2.13333333e-01
3.30833333e-01 -2.12500000e-01
3.30000000e-01 -2.12500000e-01
3.29166667e-01 -2.11666667e-01
3.28333333e-01 -2.10833333e-01
3.27500000e-01 -2.10000000e-01
3.26666667e-01 -2.10000000e-01
3.25833333e-01 -2.09166667e-01
3.25000000e-01 -2.08333333e-01
3.24166667e-01 -2.08333333e-01
3.23333333e-01 -2.07500000e-01
3.22500000e-01 -2.06666667e-01
3.21666667e-01 -2.06666667e-01
3.20833333e-01 -2.05833333e-01
3.20000000e-01 -2.05000000e-01
3.19166667e-01 -2.05000000e-01
3.18333333e-01 -2.04166667e-01
3.17500000e-01 -2.04166667e-01
3.16666667e-01 -2.03333333e-01
3.15833333e-01 -2.02500000e-01
3.15000000e-01 -2.02500000e-01
3.14166667e-01 -2.01666667e-01
3.13333333e-01 -2.01666667e-01
3.12500000e-01 -2.00833333e-01
3.11666667e-01 -2.00833333e-01
3.10833333e-01 -2.00000000e-01
3.10000000e-01 -2.00000000e-01
3.09166667e-01 -1.99166667e-01
3.08333333e-01 -1.99166667e-01
3.07500000e-01 -1.98333333e-01
3.06666667e-01 -1.98333333e-01
3.05833333e-01 -1.97500000e-01
3.05000000e-01 -1.97500000e-01
3.04166667e-01 -1.96666667e-01
3.03333333e-01 -1.96666667e-01
3.02500000e-01 -1.95833333e-01
3.01666667e-01 -1.95833333e-01
3.00833333e-01 -1.95000000e-01
3.00000000e-01 -1.95000000e-01
2.99166667e-01 -1.95000000e-01
2.98333333e-01 -1.94166667e-01
2.97500000e-01 -1.94166667e-01
2.96666667e-01 -1.93333333e-01
2.95833333e-01 -1.93333333e-01
2.95000000e-01 -1.93333333e-01
2.94166667e-01 -1.92500000e-01
2.93333333e-01 -1.92500000e-01
2.92500000e-01 -1.91666667e-01
2.91666667e-01 -1.91666667e-01
2.90833333e-01 -1.91666667e-01
2.90000000e-01 -1.90833333e-01
2.89166667e-01 -1.90833333e-01
2.88333333e-01 -1.90833333e-01
